srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
srun: job 204745 queued and waiting for resources
srun: job 204745 queued and waiting for resources
srun: job 204745 has been allocated resources
srun: job 204745 has been allocated resources
56, 8.803482, 0.082962, 0.082962, 0.247067, 8.390490
182, 8.804347, 0.121310, 0.121310, 0.203505, 8.358222
57, 8.803772, 0.083028, 0.083028, 0.519279, 8.118437
193, 8.802902, 0.103877, 0.103877, 0.265131, 8.330018
57, 8.803772, 0.083028, 0.083028, 0.519279, 8.118437
193, 8.802902, 0.103877, 0.103877, 0.265131, 8.330018
66, 8.802491, 0.083060, 0.083060, 0.280089, 8.356283
194, 8.804663, 0.091613, 0.091613, 0.393907, 8.227530
66, 8.802491, 0.083060, 0.083060, 0.280089, 8.356283
194, 8.804663, 0.091613, 0.091613, 0.393907, 8.227530
67, 8.802687, 0.110656, 0.110656, 0.323205, 8.258171
116, 8.804599, 0.111808, 0.111808, 0.218804, 8.362180
68, 8.804532, 0.082888, 0.082888, 0.250794, 8.387962
67, 8.802687, 0.110656, 0.110656, 0.323205, 8.258171
116, 8.804599, 0.111808, 0.111808, 0.218804, 8.362180
68, 8.804532, 0.082888, 0.082888, 0.250794, 8.387962
73, 8.804623, 0.082970, 0.082970, 0.455552, 8.183132
124, 8.804207, 0.131178, 0.131178, 0.250052, 8.291798
73, 8.804623, 0.082970, 0.082970, 0.455552, 8.183132
124, 8.804207, 0.131178, 0.131178, 0.250052, 8.291798
75, 8.803378, 0.082906, 0.082906, 0.502515, 8.135051
126, 8.803718, 0.124919, 0.124919, 0.233985, 8.319896
75, 8.803378, 0.082906, 0.082906, 0.502515, 8.135051
126, 8.803718, 0.124919, 0.124919, 0.233985, 8.319896
77, 8.804248, 0.082837, 0.082837, 0.549436, 8.089138
173, 8.803801, 0.110812, 0.110812, 0.221978, 8.360199
77, 8.804248, 0.082837, 0.082837, 0.549436, 8.089138
173, 8.803801, 0.110812, 0.110812, 0.221978, 8.360199
78, 8.802396, 0.083010, 0.083010, 0.218709, 8.417666
177, 8.803430, 0.082811, 0.082811, 0.235641, 8.402166
78, 8.802396, 0.083010, 0.083010, 0.218709, 8.417666
177, 8.803430, 0.082811, 0.082811, 0.235641, 8.402166
4, 8.804870, 0.083131, 0.083131, 0.227466, 8.411141
195, 8.803413, 0.082762, 0.082762, 0.194599, 8.443289
4, 8.804870, 0.083131, 0.083131, 0.227466, 8.411141
195, 8.803413, 0.082762, 0.082762, 0.194599, 8.443289
8, 8.804608, 0.083087, 0.083087, 0.264596, 8.373837
108, 8.805097, 0.092038, 0.092038, 0.351115, 8.269907
8, 8.804608, 0.083087, 0.083087, 0.264596, 8.373837
108, 8.805097, 0.092038, 0.092038, 0.351115, 8.269907
13, 8.803575, 0.083070, 0.083070, 0.432057, 8.205378
120, 8.803632, 0.083153, 0.083153, 0.225752, 8.411574
13, 8.803575, 0.083070, 0.083070, 0.432057, 8.205378
120, 8.803632, 0.083153, 0.083153, 0.225752, 8.411574
25, 8.804059, 0.083248, 0.083248, 0.340372, 8.297192
125, 8.804513, 0.121855, 0.121855, 0.270985, 8.289817
25, 8.804059, 0.083248, 0.083248, 0.340372, 8.297192
125, 8.804513, 0.121855, 0.121855, 0.270985, 8.289817
28, 8.804850, 0.083283, 0.083283, 0.243399, 8.394885
128, 8.804694, 0.084085, 0.084085, 0.623072, 8.013451
28, 8.804850, 0.083283, 0.083283, 0.243399, 8.394885
128, 8.804694, 0.084085, 0.084085, 0.623072, 8.013451
51, 8.802865, 0.115200, 0.115200, 0.389046, 8.183419
129, 8.804686, 0.084101, 0.084101, 1.195093, 7.441391
51, 8.802865, 0.115200, 0.115200, 0.389046, 8.183419
129, 8.804686, 0.084101, 0.084101, 1.195093, 7.441391
53, 8.804574, 0.083016, 0.083016, 0.483511, 8.155031
130, 8.803427, 0.113706, 0.113706, 0.264616, 8.311400
53, 8.804574, 0.083016, 0.083016, 0.483511, 8.155031
130, 8.803427, 0.113706, 0.113706, 0.264616, 8.311400
60, 8.804798, 0.083082, 0.083082, 0.233743, 8.404890
131, 8.803478, 0.096334, 0.096334, 0.238178, 8.372633
60, 8.804798, 0.083082, 0.083082, 0.233743, 8.404890
131, 8.803478, 0.096334, 0.096334, 0.238178, 8.372633
61, 8.804860, 0.083138, 0.083138, 0.438483, 8.200102
151, 8.803972, 0.157358, 0.157358, 0.376401, 8.112856
61, 8.804860, 0.083138, 0.083138, 0.438483, 8.200102
151, 8.803972, 0.157358, 0.157358, 0.376401, 8.112856
79, 8.802903, 0.109206, 0.109206, 0.464511, 8.119980
102, 8.802957, 0.083317, 0.083317, 0.280151, 8.356172
79, 8.802903, 0.109206, 0.109206, 0.464511, 8.119980
102, 8.802957, 0.083317, 0.083317, 0.280151, 8.356172
1, 8.804268, 0.083238, 0.083238, 0.461540, 8.176252
110, 8.803401, 0.122277, 0.122277, 0.243070, 8.315776
1, 8.804268, 0.083238, 0.083238, 0.461540, 8.176252
110, 8.803401, 0.122277, 0.122277, 0.243070, 8.315776
6, 8.802928, 0.115201, 0.115201, 0.236405, 8.336121
112, 8.804451, 0.135803, 0.135803, 0.435815, 8.097029
6, 8.802928, 0.115201, 0.115201, 0.236405, 8.336121
112, 8.804451, 0.135803, 0.135803, 0.435815, 8.097029
29, 8.804999, 0.083293, 0.083293, 0.409726, 8.228687
113, 8.804539, 0.131560, 0.131560, 1.235523, 7.305896
29, 8.804999, 0.083293, 0.083293, 0.409726, 8.228687
113, 8.804539, 0.131560, 0.131560, 1.235523, 7.305896
49, 8.804393, 0.083237, 0.083237, 0.333580, 8.304338
127, 8.804060, 0.161673, 0.161673, 0.887188, 7.593526
49, 8.804393, 0.083237, 0.083237, 0.333580, 8.304338
127, 8.804060, 0.161673, 0.161673, 0.887188, 7.593526
55, 8.803117, 0.109390, 0.109390, 0.519560, 8.064776
174, 8.804924, 0.104962, 0.104962, 0.451434, 8.143566
55, 8.803117, 0.109390, 0.109390, 0.519560, 8.064776
174, 8.804924, 0.104962, 0.104962, 0.451434, 8.143566
62, 8.803795, 0.083298, 0.083298, 0.290721, 8.346478
111, 8.803758, 0.097081, 0.097081, 0.250954, 8.358641
62, 8.803795, 0.083298, 0.083298, 0.290721, 8.346478
111, 8.803758, 0.097081, 0.097081, 0.250954, 8.358641
7, 8.802962, 0.083587, 0.083587, 0.335280, 8.300508
114, 8.803260, 0.083407, 0.083407, 0.205292, 8.431155
7, 8.802962, 0.083587, 0.083587, 0.335280, 8.300508
114, 8.803260, 0.083407, 0.083407, 0.205292, 8.431155
26, 8.803829, 0.083439, 0.083439, 0.206840, 8.430111
115, 8.803317, 0.121345, 0.121345, 0.229991, 8.330636
26, 8.803829, 0.083439, 0.083439, 0.206840, 8.430111
115, 8.803317, 0.121345, 0.121345, 0.229991, 8.330636
63, 8.803820, 0.083325, 0.083325, 0.616812, 8.020358
199, 8.804172, 0.096080, 0.096080, 0.830889, 7.781123
63, 8.803820, 0.083325, 0.083325, 0.616812, 8.020358
199, 8.804172, 0.096080, 0.096080, 0.830889, 7.781123
72, 8.804979, 0.083315, 0.083315, 0.380730, 8.257620
107, 8.804236, 0.113707, 0.113707, 0.209654, 8.367168
72, 8.804979, 0.083315, 0.083315, 0.380730, 8.257620
107, 8.804236, 0.113707, 0.113707, 0.209654, 8.367168
80, 8.804517, 0.083293, 0.083293, 0.236872, 8.401058
183, 8.804093, 0.125910, 0.125910, 0.195140, 8.357134
80, 8.804517, 0.083293, 0.083293, 0.236872, 8.401058
183, 8.804093, 0.125910, 0.125910, 0.195140, 8.357134
81, 8.804560, 0.083417, 0.083417, 0.513798, 8.123927
156, 8.805210, 0.118891, 0.118891, 0.337890, 8.229537
81, 8.804560, 0.083417, 0.083417, 0.513798, 8.123927
156, 8.805210, 0.118891, 0.118891, 0.337890, 8.229537
82, 8.803607, 0.083468, 0.083468, 0.284070, 8.352601
157, 8.804411, 0.157801, 0.157801, 0.192619, 8.296190
82, 8.803607, 0.083468, 0.083468, 0.284070, 8.352601
157, 8.804411, 0.157801, 0.157801, 0.192619, 8.296190
88, 8.804197, 0.083381, 0.083381, 0.339104, 8.298331
175, 8.803755, 0.084555, 0.084555, 0.356556, 8.278090
88, 8.804197, 0.083381, 0.083381, 0.339104, 8.298331
175, 8.803755, 0.084555, 0.084555, 0.356556, 8.278090
5, 8.803931, 0.083441, 0.083441, 0.456368, 8.180681
121, 8.804082, 0.083730, 0.083730, 0.273035, 8.363586
5, 8.803931, 0.083441, 0.083441, 0.456368, 8.180681
121, 8.804082, 0.083730, 0.083730, 0.273035, 8.363586
42, 8.804012, 0.083562, 0.083562, 0.208391, 8.428497
158, 8.805253, 0.118946, 0.118946, 0.699988, 7.867373
42, 8.804012, 0.083562, 0.083562, 0.208391, 8.428497
158, 8.805253, 0.118946, 0.118946, 0.699988, 7.867373
85, 8.805066, 0.083575, 0.083575, 0.334651, 8.303265
159, 8.804252, 0.083495, 0.083495, 0.204023, 8.433239
85, 8.805066, 0.083575, 0.083575, 0.334651, 8.303265
159, 8.804252, 0.083495, 0.083495, 0.204023, 8.433239
89, 8.804307, 0.083583, 0.083583, 0.583179, 8.053963
118, 8.803992, 0.132071, 0.132071, 0.260473, 8.279376
89, 8.804307, 0.083583, 0.083583, 0.583179, 8.053963
118, 8.803992, 0.132071, 0.132071, 0.260473, 8.279376
90, 8.803174, 0.083657, 0.083657, 0.286539, 8.349322
122, 8.804384, 0.083924, 0.083924, 0.216730, 8.419807
90, 8.803174, 0.083657, 0.083657, 0.286539, 8.349322
122, 8.804384, 0.083924, 0.083924, 0.216730, 8.419807
14, 8.803827, 0.083703, 0.083703, 0.233202, 8.403218
123, 8.804522, 0.084212, 0.084212, 0.307768, 8.328330
14, 8.803827, 0.083703, 0.083703, 0.233202, 8.403218
123, 8.804522, 0.084212, 0.084212, 0.307768, 8.328330
15, 8.803844, 0.083731, 0.083731, 0.296022, 8.340359
117, 8.805826, 0.085458, 0.085458, 0.228272, 8.406637
15, 8.803844, 0.083731, 0.083731, 0.296022, 8.340359
117, 8.805826, 0.085458, 0.085458, 0.228272, 8.406637
21, 8.805222, 0.083789, 0.083789, 0.338837, 8.298808
165, 8.804646, 0.083987, 0.083987, 0.323798, 8.312874
21, 8.805222, 0.083789, 0.083789, 0.338837, 8.298808
165, 8.804646, 0.083987, 0.083987, 0.323798, 8.312874
83, 8.803785, 0.083615, 0.083615, 0.489679, 8.146877
109, 8.806173, 0.093065, 0.093065, 0.406554, 8.213490
83, 8.803785, 0.083615, 0.083615, 0.489679, 8.146877
109, 8.806173, 0.093065, 0.093065, 0.406554, 8.213490
84, 8.804934, 0.083506, 0.083506, 0.206471, 8.431451
119, 8.804376, 0.132496, 0.132496, 0.433228, 8.106157
84, 8.804934, 0.083506, 0.083506, 0.206471, 8.431451
119, 8.804376, 0.132496, 0.132496, 0.433228, 8.106157
86, 8.803842, 0.083680, 0.083680, 0.203918, 8.432564
149, 8.806678, 0.160093, 0.160093, 0.606980, 7.879512
86, 8.803842, 0.083680, 0.083680, 0.203918, 8.432564
149, 8.806678, 0.160093, 0.160093, 0.606980, 7.879512
92, 8.805004, 0.083675, 0.083675, 0.227310, 8.410343
92, 8.805004, 0.083675, 0.083675, 0.227310, 8.410343
46, 8.804055, 0.083795, 0.083795, 0.269445, 8.367020
46, 8.804055, 0.083795, 0.083795, 0.269445, 8.367020
87, 8.803883, 0.083687, 0.083687, 0.475435, 8.161074
87, 8.803883, 0.083687, 0.083687, 0.475435, 8.161074
160, 8.810946, 0.098031, 0.098031, 0.252843, 8.362041
160, 8.810946, 0.098031, 0.098031, 0.252843, 8.362041
91, 8.803582, 0.084215, 0.084215, 0.531140, 8.104012
161, 8.809413, 0.124091, 0.124091, 0.258857, 8.302374
91, 8.803582, 0.084215, 0.084215, 0.531140, 8.104012
161, 8.809413, 0.124091, 0.124091, 0.258857, 8.302374
93, 8.805408, 0.083794, 0.083794, 0.532007, 8.105813
93, 8.805408, 0.083794, 0.083794, 0.532007, 8.105813
94, 8.804146, 0.083779, 0.083779, 0.399766, 8.236822
94, 8.804146, 0.083779, 0.083779, 0.399766, 8.236822
30, 8.803945, 0.083823, 0.083823, 0.226598, 8.409700
30, 8.803945, 0.083823, 0.083823, 0.226598, 8.409700
31, 8.804240, 0.083971, 0.083971, 0.435049, 8.201249
31, 8.804240, 0.083971, 0.083971, 0.435049, 8.201249
136, 8.811754, 0.098095, 0.098095, 0.240247, 8.375317
136, 8.811754, 0.098095, 0.098095, 0.240247, 8.375317
95, 8.804252, 0.083938, 0.083938, 0.622696, 8.013680
95, 8.804252, 0.083938, 0.083938, 0.622696, 8.013680
138, 8.810639, 0.097170, 0.097170, 0.212571, 8.403728
138, 8.810639, 0.097170, 0.097170, 0.212571, 8.403728
27, 8.804475, 0.084073, 0.084073, 0.284008, 8.352321
137, 8.811772, 0.098148, 0.098148, 0.314971, 8.300504
27, 8.804475, 0.084073, 0.084073, 0.284008, 8.352321
137, 8.811772, 0.098148, 0.098148, 0.314971, 8.300504
58, 8.804371, 0.084058, 0.084058, 0.241126, 8.395130
139, 8.810650, 0.168073, 0.168073, 0.676286, 7.798218
58, 8.804371, 0.084058, 0.084058, 0.241126, 8.395130
139, 8.810650, 0.168073, 0.168073, 0.676286, 7.798218
47, 8.804499, 0.084223, 0.084223, 0.573428, 8.062625
47, 8.804499, 0.084223, 0.084223, 0.573428, 8.062625
43, 8.804877, 0.084500, 0.084500, 0.672253, 7.963624
43, 8.804877, 0.084500, 0.084500, 0.672253, 7.963624
59, 8.804856, 0.084563, 0.084563, 0.529180, 8.106550
59, 8.804856, 0.084563, 0.084563, 0.529180, 8.106550
152, 8.812044, 0.091464, 0.091464, 0.642054, 7.987062
152, 8.812044, 0.091464, 0.091464, 0.642054, 7.987062
153, 8.810796, 0.119186, 0.119186, 0.228346, 8.344078
153, 8.810796, 0.119186, 0.119186, 0.228346, 8.344078
37, 8.812374, 0.090979, 0.090979, 0.496836, 8.133580
37, 8.812374, 0.090979, 0.090979, 0.496836, 8.133580
154, 8.812230, 0.119159, 0.119159, 1.160917, 7.412994
154, 8.812230, 0.119159, 0.119159, 1.160917, 7.412994
155, 8.810329, 0.090373, 0.090373, 0.199871, 8.429711
155, 8.810329, 0.090373, 0.090373, 0.199871, 8.429711
96, 8.812027, 0.091150, 0.091150, 0.309427, 8.320301
96, 8.812027, 0.091150, 0.091150, 0.309427, 8.320301
97, 8.812083, 0.091183, 0.091183, 0.691511, 7.938205
97, 8.812083, 0.091183, 0.091183, 0.691511, 7.938205
162, 8.812897, 0.104214, 0.104214, 0.264427, 8.340043
162, 8.812897, 0.104214, 0.104214, 0.264427, 8.340043
98, 8.811245, 0.091827, 0.091827, 0.387779, 8.239811
98, 8.811245, 0.091827, 0.091827, 0.387779, 8.239811
99, 8.811523, 0.109723, 0.109723, 0.804853, 7.787224
99, 8.811523, 0.109723, 0.109723, 0.804853, 7.787224
140, 8.812856, 0.129814, 0.129814, 0.200899, 8.352329
140, 8.812856, 0.129814, 0.129814, 0.200899, 8.352329
141, 8.812177, 0.121092, 0.121092, 0.210555, 8.359438
141, 8.812177, 0.121092, 0.121092, 0.210555, 8.359438
36, 8.803892, 0.082596, 0.082596, 0.214977, 8.423724
36, 8.803892, 0.082596, 0.082596, 0.214977, 8.423724
142, 8.812094, 0.091224, 0.091224, 0.403970, 8.225676
142, 8.812094, 0.091224, 0.091224, 0.403970, 8.225676
143, 8.812114, 0.091337, 0.091337, 0.240590, 8.388849
143, 8.812114, 0.091337, 0.091337, 0.240590, 8.388849
64, 8.812929, 0.092218, 0.092218, 0.246284, 8.382210
64, 8.812929, 0.092218, 0.092218, 0.246284, 8.382210
163, 8.812491, 0.100559, 0.100559, 0.213615, 8.397758
163, 8.812491, 0.100559, 0.100559, 0.213615, 8.397758
144, 8.813984, 0.101060, 0.101060, 1.048153, 7.563711
144, 8.813984, 0.101060, 0.101060, 1.048153, 7.563711
147, 8.812940, 0.092299, 0.092299, 0.199631, 8.428712
147, 8.812940, 0.092299, 0.092299, 0.199631, 8.428712
146, 8.814311, 0.100776, 0.100776, 0.947350, 7.665408
146, 8.814311, 0.100776, 0.100776, 0.947350, 7.665408
145, 8.813279, 0.092603, 0.092603, 0.290463, 8.337610
145, 8.813279, 0.092603, 0.092603, 0.290463, 8.337610

real	0m19.898s
user	0m0.111s
sys	0m0.257s
srun --overcommit -p batch -N 3 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
srun: job 204887 queued and waiting for resources
srun: job 204887 queued and waiting for resources
srun: job 204887 has been allocated resources
srun: job 204887 has been allocated resources
134, 7.660816, 0.036672, 0.036672, 0.192491, 7.394982
0, 7.661299, 0.035648, 0.035648, 0.227432, 7.362571
67, 7.660275, 0.035706, 0.035706, 0.367492, 7.221372
136, 7.661707, 0.036594, 0.036594, 0.488343, 7.100176
16, 7.661569, 0.035806, 0.035806, 0.244689, 7.345268
69, 7.661095, 0.035804, 0.035804, 0.586043, 7.003443
142, 7.661126, 0.036565, 0.036565, 0.279642, 7.308354
17, 7.661755, 0.035770, 0.035770, 0.346103, 7.244111
151, 7.661106, 0.036525, 0.036525, 0.749884, 6.838171
85, 7.660957, 0.035805, 0.035805, 0.612959, 6.976389
134, 7.660816, 0.036672, 0.036672, 0.192491, 7.394982
0, 7.661299, 0.035648, 0.035648, 0.227432, 7.362571
67, 7.660275, 0.035706, 0.035706, 0.367492, 7.221372
136, 7.661707, 0.036594, 0.036594, 0.488343, 7.100176
16, 7.661569, 0.035806, 0.035806, 0.244689, 7.345268
69, 7.661095, 0.035804, 0.035804, 0.586043, 7.003443
142, 7.661126, 0.036565, 0.036565, 0.279642, 7.308354
18, 7.660654, 0.035810, 0.035810, 0.255989, 7.333044
154, 7.661056, 0.036533, 0.036533, 0.189275, 7.398715
32, 7.661454, 0.035764, 0.035764, 0.234046, 7.355880
119, 7.660842, 0.035811, 0.035811, 0.480975, 7.108244
17, 7.661755, 0.035770, 0.035770, 0.346103, 7.244111
151, 7.661106, 0.036525, 0.036525, 0.749884, 6.838171
85, 7.660957, 0.035805, 0.035805, 0.612959, 6.976389
18, 7.660654, 0.035810, 0.035810, 0.255989, 7.333044
154, 7.661056, 0.036533, 0.036533, 0.189275, 7.398715
32, 7.661454, 0.035764, 0.035764, 0.234046, 7.355880
119, 7.660842, 0.035811, 0.035811, 0.480975, 7.108244
48, 7.661733, 0.035629, 0.035629, 0.337915, 7.252560
166, 7.661277, 0.036556, 0.036556, 0.250810, 7.337356
4, 7.661287, 0.035667, 0.035667, 0.200356, 7.389597
48, 7.661733, 0.035629, 0.035629, 0.337915, 7.252560
166, 7.661277, 0.036556, 0.036556, 0.250810, 7.337356
6, 7.660853, 0.035676, 0.035676, 0.196567, 7.392934
121, 7.660994, 0.035821, 0.035821, 0.178636, 7.410717
7, 7.660971, 0.035835, 0.035835, 0.407390, 7.181912
4, 7.661287, 0.035667, 0.035667, 0.200356, 7.389597
6, 7.660853, 0.035676, 0.035676, 0.196567, 7.392934
122, 7.660252, 0.035816, 0.035816, 0.172265, 7.416354
171, 7.660686, 0.036600, 0.036600, 0.328919, 7.258568
133, 7.661302, 0.036608, 0.036608, 0.428996, 7.159090
8, 7.661760, 0.035833, 0.035833, 0.234718, 7.355377
121, 7.660994, 0.035821, 0.035821, 0.178636, 7.410717
7, 7.660971, 0.035835, 0.035835, 0.407390, 7.181912
122, 7.660252, 0.035816, 0.035816, 0.172265, 7.416354
171, 7.660686, 0.036600, 0.036600, 0.328919, 7.258568
133, 7.661302, 0.036608, 0.036608, 0.428996, 7.159090
190, 7.661459, 0.036566, 0.036566, 0.729326, 6.859000
10, 7.660624, 0.035928, 0.035928, 0.267526, 7.321242
8, 7.661760, 0.035833, 0.035833, 0.234718, 7.355377
68, 7.660993, 0.035813, 0.035813, 0.527191, 7.062176
190, 7.661459, 0.036566, 0.036566, 0.729326, 6.859000
10, 7.660624, 0.035928, 0.035928, 0.267526, 7.321242
68, 7.660993, 0.035813, 0.035813, 0.527191, 7.062176
11, 7.660621, 0.035942, 0.035942, 0.670102, 6.918635
70, 7.660694, 0.035782, 0.035782, 0.183319, 7.405811
199, 7.660719, 0.036546, 0.036546, 0.516002, 7.071625
19, 7.660752, 0.035893, 0.035893, 0.467005, 7.121961
71, 7.660916, 0.035906, 0.035906, 0.201447, 7.387658
137, 7.661845, 0.036892, 0.036892, 0.213763, 7.374297
34, 7.660182, 0.035833, 0.035833, 0.224364, 7.364152
11, 7.660621, 0.035942, 0.035942, 0.670102, 6.918635
70, 7.660694, 0.035782, 0.035782, 0.183319, 7.405811
199, 7.660719, 0.036546, 0.036546, 0.516002, 7.071625
19, 7.660752, 0.035893, 0.035893, 0.467005, 7.121961
71, 7.660916, 0.035906, 0.035906, 0.201447, 7.387658
137, 7.661845, 0.036892, 0.036892, 0.213763, 7.374297
34, 7.660182, 0.035833, 0.035833, 0.224364, 7.364152
75, 7.660622, 0.035897, 0.035897, 0.232204, 7.356625
138, 7.660281, 0.036687, 0.036687, 0.235918, 7.350990
40, 7.661655, 0.035791, 0.035791, 0.296231, 7.293843
75, 7.660622, 0.035897, 0.035897, 0.232204, 7.356625
138, 7.660281, 0.036687, 0.036687, 0.235918, 7.350990
40, 7.661655, 0.035791, 0.035791, 0.296231, 7.293843
49, 7.661868, 0.035817, 0.035817, 0.414957, 7.175278
49, 7.661868, 0.035817, 0.035817, 0.414957, 7.175278
99, 7.660330, 0.035779, 0.035779, 0.215774, 7.372998
103, 7.660912, 0.035912, 0.035912, 0.199767, 7.389321
140, 7.661549, 0.036783, 0.036783, 0.205122, 7.382861
99, 7.660330, 0.035779, 0.035779, 0.215774, 7.372998
104, 7.661684, 0.036046, 0.036046, 0.335304, 7.254288
103, 7.660912, 0.035912, 0.035912, 0.199767, 7.389321
140, 7.661549, 0.036783, 0.036783, 0.205122, 7.382861
104, 7.661684, 0.036046, 0.036046, 0.335304, 7.254288
50, 7.660525, 0.035770, 0.035770, 0.259970, 7.329015
58, 7.660075, 0.035825, 0.035825, 0.263146, 7.325278
155, 7.660959, 0.036664, 0.036664, 0.209032, 7.378600
156, 7.661236, 0.036564, 0.036564, 1.027671, 6.560436
50, 7.660525, 0.035770, 0.035770, 0.259970, 7.329015
58, 7.660075, 0.035825, 0.035825, 0.263146, 7.325278
9, 7.662005, 0.036111, 0.036111, 0.386462, 7.203321
105, 7.661670, 0.041713, 0.041713, 0.172508, 7.405735
155, 7.660959, 0.036664, 0.036664, 0.209032, 7.378600
156, 7.661236, 0.036564, 0.036564, 1.027671, 6.560436
9, 7.662005, 0.036111, 0.036111, 0.386462, 7.203321
33, 7.661819, 0.036042, 0.036042, 0.350437, 7.239298
105, 7.661670, 0.041713, 0.041713, 0.172508, 7.405735
33, 7.661819, 0.036042, 0.036042, 0.350437, 7.239298
35, 7.660556, 0.035967, 0.035967, 0.379117, 7.209506
106, 7.660543, 0.035942, 0.035942, 0.192063, 7.396596
35, 7.660556, 0.035967, 0.035967, 0.379117, 7.209506
106, 7.660543, 0.035942, 0.035942, 0.192063, 7.396596
168, 7.661190, 0.036666, 0.036666, 0.405041, 7.182816
168, 7.661190, 0.036666, 0.036666, 0.405041, 7.182816
170, 7.661187, 0.036597, 0.036597, 0.466040, 7.121953
41, 7.662016, 0.036003, 0.036003, 0.473935, 7.116074
170, 7.661187, 0.036597, 0.036597, 0.466040, 7.121953
41, 7.662016, 0.036003, 0.036003, 0.473935, 7.116074
107, 7.660438, 0.035860, 0.035860, 0.204197, 7.384521
184, 7.661718, 0.036678, 0.036678, 0.312716, 7.275646
107, 7.660438, 0.035860, 0.035860, 0.204197, 7.384521
194, 7.661602, 0.036658, 0.036658, 0.993622, 6.594664
109, 7.661705, 0.036025, 0.036025, 0.588982, 7.000674
184, 7.661718, 0.036678, 0.036678, 0.312716, 7.275646
194, 7.661602, 0.036658, 0.036658, 0.993622, 6.594664
1, 7.661920, 0.036019, 0.036019, 0.278024, 7.311859
109, 7.661705, 0.036025, 0.036025, 0.588982, 7.000674
1, 7.661920, 0.036019, 0.036019, 0.278024, 7.311859
5, 7.661642, 0.036031, 0.036031, 0.320518, 7.269062
120, 7.661859, 0.035985, 0.035985, 0.319205, 7.270684
135, 7.661021, 0.036885, 0.036885, 1.168572, 6.418678
5, 7.661642, 0.036031, 0.036031, 0.320518, 7.269062
158, 7.661465, 0.036829, 0.036829, 0.165700, 7.422106
120, 7.661859, 0.035985, 0.035985, 0.319205, 7.270684
135, 7.661021, 0.036885, 0.036885, 1.168572, 6.418678
158, 7.661465, 0.036829, 0.036829, 0.165700, 7.422106
56, 7.661738, 0.035768, 0.035768, 0.361271, 7.228931
159, 7.661519, 0.041836, 0.041836, 0.880675, 6.697172
64, 7.660864, 0.036138, 0.036138, 0.308689, 7.279898
76, 7.661181, 0.036045, 0.036045, 0.280834, 7.308256
174, 7.661556, 0.036709, 0.036709, 0.214051, 7.374088
185, 7.660532, 0.036794, 0.036794, 0.221932, 7.365012
191, 7.660941, 0.036857, 0.036857, 0.185035, 7.402192
65, 7.661514, 0.036211, 0.036211, 0.773594, 6.815499
56, 7.661738, 0.035768, 0.035768, 0.361271, 7.228931
159, 7.661519, 0.041836, 0.041836, 0.880675, 6.697172
64, 7.660864, 0.036138, 0.036138, 0.308689, 7.279898
76, 7.661181, 0.036045, 0.036045, 0.280834, 7.308256
174, 7.661556, 0.036709, 0.036709, 0.214051, 7.374088
77, 7.661203, 0.036088, 0.036088, 0.208493, 7.380534
196, 7.662037, 0.036815, 0.036815, 0.179372, 7.409034
66, 7.660175, 0.036099, 0.036099, 0.465532, 7.122444
91, 7.660844, 0.036018, 0.036018, 0.818410, 6.770398
185, 7.660532, 0.036794, 0.036794, 0.221932, 7.365012
191, 7.660941, 0.036857, 0.036857, 0.185035, 7.402192
65, 7.661514, 0.036211, 0.036211, 0.773594, 6.815499
59, 7.661063, 0.036165, 0.036165, 0.521276, 7.067456
92, 7.661722, 0.036198, 0.036198, 0.205662, 7.383664
