srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
50, 1.624028, 0.194612, 0.018651, 0.194612, 0.491933, 0.724220
51, 1.624186, 0.194710, 0.018240, 0.194710, 0.070832, 1.145694
125, 1.626318, 0.196143, 0.023594, 0.196143, 0.025020, 1.185418
53, 1.624725, 0.194808, 0.022403, 0.194808, 0.057794, 1.154910
40, 1.624278, 0.194874, 0.023754, 0.194874, 0.302860, 0.907917
43, 1.625011, 0.194943, 0.024733, 0.194943, 0.181554, 1.028837
70, 1.624588, 0.195215, 0.015090, 0.195215, 0.324922, 0.894146
182, 1.626787, 0.196426, 0.027828, 0.196426, 0.012668, 1.193440
71, 1.624882, 0.195214, 0.035475, 0.195214, 0.379831, 0.819148
183, 1.626520, 0.196433, 0.025767, 0.196433, 0.103912, 1.103974
78, 1.626416, 0.196567, 0.029264, 0.196567, 0.079683, 1.124335
79, 1.626561, 0.196594, 0.022815, 0.196594, 0.044075, 1.166483
108, 1.627071, 0.196787, 0.018389, 0.196787, 0.186417, 1.028691
109, 1.627210, 0.196820, 0.035662, 0.196820, 0.077820, 1.120088
112, 1.626627, 0.196850, 0.032904, 0.196850, 0.045248, 1.154774
39, 1.626968, 0.197186, 0.034358, 0.197186, 0.024964, 1.173275
113, 1.627050, 0.196913, 0.022388, 0.196913, 0.015884, 1.194952
114, 1.625889, 0.196847, 0.016691, 0.196847, 0.009450, 1.206053
115, 1.625914, 0.196911, 0.024467, 0.196911, 0.441724, 0.765902
141, 1.626419, 0.196983, 0.014122, 0.196983, 0.009182, 1.209149
56, 1.627724, 0.197382, 0.018940, 0.197382, 0.017104, 1.196915
153, 1.626561, 0.196947, 0.058324, 0.196947, 0.165520, 1.008823
169, 1.626798, 0.197120, 0.037674, 0.197120, 0.168860, 1.026025
57, 1.628039, 0.197563, 0.023972, 0.197563, 0.201578, 1.007364
110, 1.626483, 0.197187, 0.030753, 0.197187, 0.010615, 1.190741
58, 1.627293, 0.197390, 0.019198, 0.197390, 0.126079, 1.087236
111, 1.626815, 0.197549, 0.022808, 0.197549, 0.096111, 1.112797
59, 1.627439, 0.197427, 0.017424, 0.197427, 0.030459, 1.184702
60, 1.627875, 0.197428, 0.022636, 0.197428, 0.302716, 0.907668
61, 1.628055, 0.197424, 0.017656, 0.197424, 0.315658, 0.899894
62, 1.627588, 0.197399, 0.028097, 0.197399, 0.522123, 0.682571
63, 1.627830, 0.197505, 0.015999, 0.197505, 0.217374, 0.999446
54, 1.628593, 0.198334, 0.026673, 0.198334, 0.065149, 1.140103
55, 1.628745, 0.198577, 0.017340, 0.198577, 0.036953, 1.177298
srun --overcommit -p batch -N 3 -n 200 ./APSP_MPI_sync testcase/v200_e1k.in v200_e1k.out 200
1, 1.151117, 0.093425, 0.014718, 0.093425, 0.102502, 0.847048
138, 1.150846, 0.093330, 0.012733, 0.093330, 0.015822, 0.935631
4, 1.150542, 0.093323, 0.014211, 0.093323, 0.052546, 0.897140
75, 1.151126, 0.093282, 0.063419, 0.093282, 0.022119, 0.879025
5, 1.150925, 0.093349, 0.013740, 0.093349, 0.154069, 0.796417
0, 1.150706, 0.093395, 0.022752, 0.093395, 0.328797, 0.612367
142, 1.150162, 0.093313, 0.030135, 0.093313, 0.008890, 0.924510
83, 1.150617, 0.093338, 0.052311, 0.093338, 0.018613, 0.893017
166, 1.151119, 0.093438, 0.016112, 0.093438, 0.166538, 0.781592
87, 1.150372, 0.093325, 0.020866, 0.093325, 0.103511, 0.839346
170, 1.150397, 0.093363, 0.032019, 0.093363, 0.031734, 0.899918
99, 1.150471, 0.093431, 0.014615, 0.093431, 0.037938, 0.911056
107, 1.150334, 0.093436, 0.013648, 0.093436, 0.024952, 0.924861
172, 1.151133, 0.093318, 0.025349, 0.093318, 0.025070, 0.914076
115, 1.150774, 0.093411, 0.016693, 0.093411, 0.174080, 0.773179
117, 1.150933, 0.093463, 0.014323, 0.093463, 0.267094, 0.682591
139, 1.150993, 0.093383, 0.023046, 0.093383, 0.013221, 0.927960
131, 1.150817, 0.093369, 0.014279, 0.093369, 0.056993, 0.892807
140, 1.150753, 0.093484, 0.018328, 0.093484, 0.029563, 0.915893
67, 1.150695, 0.093445, 0.029531, 0.093445, 0.042523, 0.891750
143, 1.150412, 0.093421, 0.020338, 0.093421, 0.044702, 0.898531
68, 1.150483, 0.093497, 0.014561, 0.093497, 0.011560, 0.937369
91, 1.151155, 0.093579, 0.024208, 0.093579, 0.016335, 0.923453
154, 1.151064, 0.093532, 0.015095, 0.093532, 0.083464, 0.865441
155, 1.150247, 0.093405, 0.017350, 0.093405, 0.124374, 0.821713
93, 1.150819, 0.093434, 0.016102, 0.093434, 0.019765, 0.928084
158, 1.150769, 0.093471, 0.034523, 0.093471, 0.144156, 0.785148
94, 1.151091, 0.093440, 0.026913, 0.093440, 0.224598, 0.712700
159, 1.150310, 0.093535, 0.014410, 0.093535, 0.069045, 0.879786
95, 1.151082, 0.093460, 0.026608, 0.093460, 0.063617, 0.873938
101, 1.150896, 0.093568, 0.034347, 0.093568, 0.061470, 0.867944
162, 1.151008, 0.093499, 0.023388, 0.093499, 0.068570, 0.872052
168, 1.150803, 0.093414, 0.023884, 0.093414, 0.010350, 0.929741
102, 1.150378, 0.093544, 0.018190, 0.093544, 0.020157, 0.924943
104, 1.150648, 0.093490, 0.014114, 0.093490, 0.013479, 0.936075
182, 1.151233, 0.093456, 0.016745, 0.093456, 0.200212, 0.747364
183, 1.151118, 0.093473, 0.023744, 0.093473, 0.045526, 0.894902
119, 1.150378, 0.093563, 0.014750, 0.093563, 0.019670, 0.928833
184, 1.150822, 0.093206, 0.022302, 0.093206, 0.006484, 0.935623
120, 1.151006, 0.093548, 0.023754, 0.093548, 0.033163, 0.906993
141, 1.150910, 0.093648, 0.024935, 0.093648, 0.007823, 0.930857
144, 1.151105, 0.093670, 0.013011, 0.093670, 0.017238, 0.933517
153, 1.150780, 0.093569, 0.028084, 0.093569, 0.095633, 0.839925
70, 1.150697, 0.093630, 0.025877, 0.093630, 0.005402, 0.932159
156, 1.151080, 0.093588, 0.024785, 0.093588, 0.036234, 0.902885
71, 1.150699, 0.093565, 0.032940, 0.093565, 0.281017, 0.649611
163, 1.150517, 0.093581, 0.013427, 0.093581, 0.021962, 0.927966
77, 1.150900, 0.093518, 0.019866, 0.093518, 0.078341, 0.865657
169, 1.150785, 0.093598, 0.032008, 0.093598, 0.120984, 0.810596
78, 1.150661, 0.093604, 0.017613, 0.093604, 0.142195, 0.803644
171, 1.150646, 0.093440, 0.025203, 0.093440, 0.008357, 0.930206
79, 1.150846, 0.093692, 0.025685, 0.093692, 0.152658, 0.785118
173, 1.150923, 0.093553, 0.031313, 0.093553, 0.128607, 0.803896
88, 1.151463, 0.093680, 0.016843, 0.093680, 0.360500, 0.586760
190, 1.150517, 0.093324, 0.016724, 0.093324, 0.198443, 0.748701
96, 1.151143, 0.093711, 0.014184, 0.093711, 0.404036, 0.545501
105, 1.151155, 0.093737, 0.029933, 0.093737, 0.099764, 0.833984
191, 1.150285, 0.093362, 0.013520, 0.093362, 0.012525, 0.937517
109, 1.150787, 0.093629, 0.029157, 0.093629, 0.060009, 0.874363
194, 1.151171, 0.093345, 0.023831, 0.093345, 0.040751, 0.899900
110, 1.150432, 0.093757, 0.024972, 0.093757, 0.011004, 0.926942
118, 1.150575, 0.093724, 0.014997, 0.093724, 0.021800, 0.926330
195, 1.150425, 0.093349, 0.031591, 0.093349, 0.055714, 0.876422
135, 1.150899, 0.093724, 0.015740, 0.093724, 0.033017, 0.914694
121, 1.151329, 0.093674, 0.015772, 0.093674, 0.049795, 0.898414
123, 1.150844, 0.093711, 0.026116, 0.093711, 0.038631, 0.898674
136, 1.151475, 0.093712, 0.031417, 0.093712, 0.035291, 0.897342
125, 1.151347, 0.093699, 0.029003, 0.093699, 0.010042, 0.924903
145, 1.151150, 0.093708, 0.016285, 0.093708, 0.021052, 0.926397
126, 1.150528, 0.093672, 0.032423, 0.093672, 0.039311, 0.891451
146, 1.151418, 0.093811, 0.012403, 0.093811, 0.009180, 0.942213
127, 1.151001, 0.093655, 0.024947, 0.093655, 0.004293, 0.934451
150, 1.151432, 0.093694, 0.017223, 0.093694, 0.014441, 0.932379
157, 1.150642, 0.093685, 0.022965, 0.093685, 0.086093, 0.854213
160, 1.151308, 0.093761, 0.023834, 0.093761, 0.060436, 0.879516
161, 1.151136, 0.093807, 0.029906, 0.093807, 0.016659, 0.916957
133, 1.150727, 0.093534, 0.024923, 0.093534, 0.005146, 0.933590
69, 1.150803, 0.093810, 0.047232, 0.093810, 0.352809, 0.563142
72, 1.151243, 0.093642, 0.031569, 0.093642, 0.066521, 0.865869
80, 1.151071, 0.093636, 0.031358, 0.093636, 0.097253, 0.835187
164, 1.151205, 0.093756, 0.013237, 0.093756, 0.021861, 0.928596
89, 1.151167, 0.093606, 0.059124, 0.093606, 0.008847, 0.895983
185, 1.150627, 0.093399, 0.017165, 0.093399, 0.070797, 0.875867
186, 1.151189, 0.093502, 0.025161, 0.093502, 0.126247, 0.812777
97, 1.151358, 0.093850, 0.026587, 0.093850, 0.022685, 0.914387
188, 1.151146, 0.093512, 0.015714, 0.093512, 0.030882, 0.917527
129, 1.151314, 0.093733, 0.018139, 0.093733, 0.032180, 0.913528
73, 1.151675, 0.094181, 0.031602, 0.094181, 0.037511, 0.894201
85, 1.151478, 0.093897, 0.020279, 0.093897, 0.179548, 0.763856
199, 1.150938, 0.093376, 0.030786, 0.093376, 0.045510, 0.887889
147, 1.151057, 0.093788, 0.024943, 0.093788, 0.029634, 0.908903
148, 1.151593, 0.093812, 0.021086, 0.093812, 0.026600, 0.916283
86, 1.150880, 0.093873, 0.013899, 0.093873, 0.006006, 0.943231
81, 1.151371, 0.093974, 0.015280, 0.093974, 0.061197, 0.886946
165, 1.151258, 0.093875, 0.013640, 0.093875, 0.071533, 0.878335
167, 1.151216, 0.093855, 0.013811, 0.093855, 0.008721, 0.940975
174, 1.150942, 0.093901, 0.034623, 0.093901, 0.015671, 0.912846
175, 1.151018, 0.093885, 0.019156, 0.093885, 0.130806, 0.813286
176, 1.151055, 0.093870, 0.059747, 0.093870, 0.008271, 0.895297
103, 1.150232, 0.093406, 0.034017, 0.093406, 0.042577, 0.886827
177, 1.150714, 0.093971, 0.034501, 0.093971, 0.059166, 0.869103
178, 1.151369, 0.093871, 0.066376, 0.093871, 0.120429, 0.776822
180, 1.151695, 0.093964, 0.030646, 0.093964, 0.055149, 0.877972
189, 1.150843, 0.093603, 0.024101, 0.093603, 0.032768, 0.906767
111, 1.153201, 0.096575, 0.022693, 0.096575, 0.046155, 0.891202
192, 1.151424, 0.093531, 0.028909, 0.093531, 0.061388, 0.874065
193, 1.151159, 0.093608, 0.013941, 0.093608, 0.158741, 0.791261
152, 1.151558, 0.093995, 0.024578, 0.093995, 0.040047, 0.898944
112, 1.153833, 0.096508, 0.032331, 0.096508, 0.222470, 0.706016
179, 1.150963, 0.093932, 0.023086, 0.093932, 0.011858, 0.928155
113, 1.154206, 0.096522, 0.020557, 0.096522, 0.061838, 0.878767
181, 1.151770, 0.094018, 0.061036, 0.094018, 0.011203, 0.891495
128, 1.154373, 0.096797, 0.027130, 0.096797, 0.010880, 0.922770
187, 1.150868, 0.093728, 0.025009, 0.093728, 0.149920, 0.788484
149, 1.151245, 0.094145, 0.023947, 0.094145, 0.125878, 0.813130
151, 1.154665, 0.097046, 0.013492, 0.097046, 0.006849, 0.940232
196, 1.155025, 0.096986, 0.018116, 0.096986, 0.021297, 0.921641
197, 1.154528, 0.097103, 0.060471, 0.097103, 0.104758, 0.795094
116, 1.154996, 0.097509, 0.020036, 0.097509, 0.047566, 0.892375
124, 1.155104, 0.097522, 0.023984, 0.097522, 0.061748, 0.874327
198, 1.151107, 0.093099, 0.015340, 0.093099, 0.076606, 0.872964
132, 1.154600, 0.097381, 0.019614, 0.097381, 0.210045, 0.730180
137, 1.150295, 0.093392, 0.021885, 0.093392, 0.031877, 0.909750
84, 1.154718, 0.097470, 0.012641, 0.097470, 0.012289, 0.934848
92, 1.155160, 0.097500, 0.014930, 0.097500, 0.053074, 0.892156
76, 1.154896, 0.097527, 0.021839, 0.097527, 0.044815, 0.893188
134, 1.150475, 0.093303, 0.034028, 0.093303, 0.083373, 0.846468
108, 1.154812, 0.097623, 0.016750, 0.097623, 0.136528, 0.806287
100, 1.154856, 0.097527, 0.023573, 0.097527, 0.012370, 0.923860
130, 1.158228, 0.100905, 0.019626, 0.100905, 0.045506, 0.891285
74, 1.158691, 0.101155, 0.023553, 0.101155, 0.011566, 0.921263
90, 1.158404, 0.100888, 0.031178, 0.100888, 0.087425, 0.838026
98, 1.157802, 0.100971, 0.016651, 0.100971, 0.021254, 0.917955
106, 1.157754, 0.100998, 0.024442, 0.100998, 0.118523, 0.812793
122, 1.157969, 0.100976, 0.032298, 0.100976, 0.044649, 0.879069
114, 1.158211, 0.101061, 0.022683, 0.101061, 0.011164, 0.922242
82, 1.158510, 0.101269, 0.023892, 0.101269, 0.008118, 0.923963
32, 1.166161, 0.109223, 0.058674, 0.109223, 0.139400, 0.749640
65, 1.167030, 0.109461, 0.033655, 0.109461, 0.210942, 0.703511
33, 1.166846, 0.109305, 0.029804, 0.109305, 0.091709, 0.826724
64, 1.166316, 0.109309, 0.017318, 0.109309, 0.068000, 0.862380
34, 1.166637, 0.109446, 0.017263, 0.109446, 0.174879, 0.755604
35, 1.166760, 0.109475, 0.013480, 0.109475, 0.051372, 0.882958
66, 1.166331, 0.109460, 0.021970, 0.109460, 0.051393, 0.874049
16, 1.167273, 0.109408, 0.030656, 0.109408, 0.148722, 0.769078
17, 1.166809, 0.109459, 0.014238, 0.109459, 0.092122, 0.841531
18, 1.167012, 0.109447, 0.025950, 0.109447, 0.103549, 0.818619
48, 1.167236, 0.109550, 0.014827, 0.109550, 0.093400, 0.839909
49, 1.167260, 0.109570, 0.017280, 0.109570, 0.124066, 0.806773
51, 1.166951, 0.109591, 0.026597, 0.109591, 0.035654, 0.885519
19, 1.167021, 0.109475, 0.021197, 0.109475, 0.185750, 0.741123
56, 1.166927, 0.109624, 0.013162, 0.109624, 0.006990, 0.927527
57, 1.167351, 0.109619, 0.024698, 0.109619, 0.171174, 0.752240
58, 1.166778, 0.109637, 0.026785, 0.109637, 0.125323, 0.795397
60, 1.167246, 0.109579, 0.029966, 0.109579, 0.038469, 0.879654
61, 1.167381, 0.109601, 0.019966, 0.109601, 0.172226, 0.755987
24, 1.166921, 0.109639, 0.018428, 0.109639, 0.028905, 0.900309
40, 1.167086, 0.109654, 0.032110, 0.109654, 0.181984, 0.733685
50, 1.167132, 0.109752, 0.015374, 0.109752, 0.430155, 0.502099
59, 1.167069, 0.109706, 0.023498, 0.109706, 0.023751, 0.900409
62, 1.166417, 0.109669, 0.047707, 0.109669, 0.384801, 0.514572
63, 1.167190, 0.109687, 0.024008, 0.109687, 0.057455, 0.866354
26, 1.167212, 0.109725, 0.018492, 0.109725, 0.017624, 0.911646
27, 1.166751, 0.109731, 0.015446, 0.109731, 0.079912, 0.851931
28, 1.167495, 0.109569, 0.033500, 0.109569, 0.328493, 0.586364
29, 1.167031, 0.109607, 0.045849, 0.109607, 0.238770, 0.663198
42, 1.166811, 0.109816, 0.035313, 0.109816, 0.166495, 0.745372
43, 1.166885, 0.109901, 0.044675, 0.109901, 0.119534, 0.782873
44, 1.167033, 0.109762, 0.042040, 0.109762, 0.357675, 0.547793
45, 1.167271, 0.109883, 0.014055, 0.109883, 0.152646, 0.780804
46, 1.166875, 0.109991, 0.022218, 0.109991, 0.036096, 0.888579
47, 1.166878, 0.110009, 0.016009, 0.110009, 0.048925, 0.881926
41, 1.167208, 0.110201, 0.024761, 0.110201, 0.216924, 0.705122
30, 1.167873, 0.110080, 0.014447, 0.110080, 0.164979, 0.768286
31, 1.167992, 0.110728, 0.026905, 0.110728, 0.413126, 0.506505
6, 1.167510, 0.110352, 0.047143, 0.110352, 0.253354, 0.646309
7, 1.167520, 0.110379, 0.015247, 0.110379, 0.174181, 0.757334
20, 1.169469, 0.111842, 0.021175, 0.111842, 0.204720, 0.719890
21, 1.169488, 0.111863, 0.014137, 0.111863, 0.163621, 0.768004
22, 1.168993, 0.111722, 0.020295, 0.111722, 0.100320, 0.824933
36, 1.169334, 0.111835, 0.025514, 0.111835, 0.156107, 0.764042
52, 1.169405, 0.111857, 0.014341, 0.111857, 0.047240, 0.884110
54, 1.168848, 0.111906, 0.018259, 0.111906, 0.052921, 0.873856
55, 1.168858, 0.111909, 0.017143, 0.111909, 0.163727, 0.764169
2, 1.168865, 0.111910, 0.020010, 0.111910, 0.012620, 0.912414
3, 1.169388, 0.111951, 0.031346, 0.111951, 0.304517, 0.609622
23, 1.169223, 0.111835, 0.017627, 0.111835, 0.189012, 0.738914
25, 1.169107, 0.111964, 0.028316, 0.111964, 0.101314, 0.815548
38, 1.168814, 0.111938, 0.029002, 0.111938, 0.184806, 0.731130
39, 1.168944, 0.111993, 0.029730, 0.111993, 0.055402, 0.859827
8, 1.169696, 0.111963, 0.031847, 0.111963, 0.140648, 0.773275
9, 1.169378, 0.112002, 0.023256, 0.112002, 0.074176, 0.847941
10, 1.169841, 0.112004, 0.063469, 0.112004, 0.143634, 0.738730
11, 1.169085, 0.112021, 0.015682, 0.112021, 0.123617, 0.805743
37, 1.169752, 0.112170, 0.018225, 0.112170, 0.156328, 0.770860
12, 1.169076, 0.112244, 0.015109, 0.112244, 0.201134, 0.728345
13, 1.169615, 0.112246, 0.015209, 0.112246, 0.213745, 0.716168
14, 1.169471, 0.112307, 0.029468, 0.112307, 0.120071, 0.795319
15, 1.169492, 0.112361, 0.024939, 0.112361, 0.388900, 0.530930
53, 1.171122, 0.113585, 0.032400, 0.113585, 0.101273, 0.810281
srun --overcommit -p batch -N 4 -n 200 ./APSP_MPI_sync testcase/v200_e1k.in v200_e1k.out 200
162, 0.843683, 0.069337, 0.010990, 0.069337, 0.063312, 0.630706
100, 0.843869, 0.069448, 0.011601, 0.069448, 0.008830, 0.684542
58, 0.843389, 0.069362, 0.017021, 0.069362, 0.093949, 0.593694
166, 0.843554, 0.069325, 0.007767, 0.069325, 0.050446, 0.646690
101, 0.843223, 0.069447, 0.011560, 0.069447, 0.046340, 0.646428
0, 0.843334, 0.069367, 0.012285, 0.069367, 0.165370, 0.526944
62, 0.842950, 0.069345, 0.028544, 0.069345, 0.062479, 0.613237
103, 0.843811, 0.069461, 0.011494, 0.069461, 0.032336, 0.661059
170, 0.843679, 0.069218, 0.009785, 0.069218, 0.028293, 0.667165
5, 0.843532, 0.069425, 0.007654, 0.069425, 0.041503, 0.655524
71, 0.843680, 0.069443, 0.009481, 0.069443, 0.238694, 0.456620
104, 0.843695, 0.069361, 0.014225, 0.069361, 0.022922, 0.667826
182, 0.843657, 0.069312, 0.027514, 0.069312, 0.032493, 0.645026
10, 0.842945, 0.069354, 0.033696, 0.069354, 0.016623, 0.653918
91, 0.843398, 0.069432, 0.009603, 0.069432, 0.006828, 0.688102
17, 0.843009, 0.069367, 0.009930, 0.069367, 0.026834, 0.667510
92, 0.843700, 0.069344, 0.008103, 0.069344, 0.039097, 0.657812
184, 0.843853, 0.069423, 0.010486, 0.069423, 0.005431, 0.689090
105, 0.843700, 0.069379, 0.015546, 0.069379, 0.039128, 0.650269
190, 0.843877, 0.069405, 0.013706, 0.069405, 0.084739, 0.606623
132, 0.843508, 0.069322, 0.009801, 0.069322, 0.027476, 0.667587
20, 0.843853, 0.069256, 0.013869, 0.069256, 0.147575, 0.543897
93, 0.843735, 0.069415, 0.006924, 0.069415, 0.006894, 0.691087
134, 0.843630, 0.069312, 0.010166, 0.069312, 0.086197, 0.608644
24, 0.843296, 0.069339, 0.007320, 0.069339, 0.026386, 0.670913
94, 0.843242, 0.069421, 0.010691, 0.069421, 0.116272, 0.577438
136, 0.843361, 0.069280, 0.031504, 0.069280, 0.010750, 0.662547
25, 0.843289, 0.069369, 0.011977, 0.069369, 0.069930, 0.622644
50, 0.843520, 0.069482, 0.012754, 0.069482, 0.030884, 0.660919
148, 0.843211, 0.069330, 0.011313, 0.069330, 0.021621, 0.671616
2, 0.843637, 0.069530, 0.008505, 0.069530, 0.020755, 0.675316
192, 0.843374, 0.069382, 0.011921, 0.069382, 0.023942, 0.668747
151, 0.843337, 0.069330, 0.007249, 0.069330, 0.025447, 0.671980
153, 0.843620, 0.069466, 0.014842, 0.069466, 0.075227, 0.614619
53, 0.844016, 0.069560, 0.009166, 0.069560, 0.077977, 0.617753
55, 0.843586, 0.069452, 0.010380, 0.069452, 0.024639, 0.669663
60, 0.843810, 0.069448, 0.010172, 0.069448, 0.023476, 0.671267
67, 0.843772, 0.069577, 0.007875, 0.069577, 0.034532, 0.662212
3, 0.843553, 0.069394, 0.009073, 0.069394, 0.241777, 0.453914
108, 0.843967, 0.069489, 0.016052, 0.069489, 0.084097, 0.604839
6, 0.843787, 0.069515, 0.021766, 0.069515, 0.198317, 0.484675
109, 0.843971, 0.069483, 0.011213, 0.069483, 0.086859, 0.606934
8, 0.843223, 0.069280, 0.009894, 0.069280, 0.048680, 0.646089
116, 0.843610, 0.069524, 0.008612, 0.069524, 0.048221, 0.647728
9, 0.843411, 0.069361, 0.012759, 0.069361, 0.038584, 0.653347
117, 0.843994, 0.069562, 0.012532, 0.069562, 0.021942, 0.670396
12, 0.843475, 0.069479, 0.008510, 0.069479, 0.033961, 0.662046
21, 0.843934, 0.069430, 0.007537, 0.069430, 0.031432, 0.666105
154, 0.843876, 0.069371, 0.028118, 0.069371, 0.007746, 0.669270
133, 0.843625, 0.069421, 0.012504, 0.069421, 0.008576, 0.683702
23, 0.843657, 0.069505, 0.014962, 0.069505, 0.037373, 0.652311
158, 0.843997, 0.069473, 0.011640, 0.069473, 0.093066, 0.600344
135, 0.843767, 0.069464, 0.014424, 0.069464, 0.019165, 0.671250
28, 0.843611, 0.069453, 0.008383, 0.069453, 0.269326, 0.426996
164, 0.843420, 0.069315, 0.008552, 0.069315, 0.028101, 0.668138
140, 0.843330, 0.069421, 0.009404, 0.069421, 0.024243, 0.670841
82, 0.843411, 0.069471, 0.009405, 0.069471, 0.009038, 0.686025
165, 0.843344, 0.069313, 0.014838, 0.069313, 0.019702, 0.670179
149, 0.843183, 0.069427, 0.029266, 0.069427, 0.004619, 0.670443
83, 0.843778, 0.069559, 0.029386, 0.069559, 0.023320, 0.651954
169, 0.843375, 0.069329, 0.013928, 0.069329, 0.084593, 0.606196
102, 0.843956, 0.069651, 0.009627, 0.069651, 0.006311, 0.688717
84, 0.843490, 0.069573, 0.008567, 0.069573, 0.005992, 0.689786
186, 0.843532, 0.069530, 0.011638, 0.069530, 0.051550, 0.641285
112, 0.843585, 0.069580, 0.009803, 0.069580, 0.044980, 0.649643
29, 0.843779, 0.069495, 0.012161, 0.069495, 0.173041, 0.519587
86, 0.843661, 0.069587, 0.009233, 0.069587, 0.023980, 0.671274
187, 0.843940, 0.069525, 0.012147, 0.069525, 0.096942, 0.595802
30, 0.843028, 0.069481, 0.013452, 0.069481, 0.025865, 0.664748
87, 0.843608, 0.069517, 0.009770, 0.069517, 0.102506, 0.592298
191, 0.843455, 0.069482, 0.010674, 0.069482, 0.007676, 0.686142
113, 0.843589, 0.069622, 0.014465, 0.069622, 0.013303, 0.676578
95, 0.843496, 0.069596, 0.007856, 0.069596, 0.046375, 0.650074
193, 0.843852, 0.069535, 0.009900, 0.069535, 0.022378, 0.672505
33, 0.843979, 0.069512, 0.013160, 0.069512, 0.070223, 0.621573
96, 0.843852, 0.069426, 0.028840, 0.069426, 0.324790, 0.351371
194, 0.843983, 0.069522, 0.021433, 0.069522, 0.004786, 0.678720
114, 0.843931, 0.069628, 0.012583, 0.069628, 0.006518, 0.685574
41, 0.843847, 0.069527, 0.008620, 0.069527, 0.059730, 0.636443
98, 0.843575, 0.069535, 0.009471, 0.069535, 0.005858, 0.689175
198, 0.843708, 0.069330, 0.010078, 0.069330, 0.041565, 0.653404
120, 0.843882, 0.069671, 0.010649, 0.069671, 0.022957, 0.670934
48, 0.843197, 0.069477, 0.007407, 0.069477, 0.083208, 0.613629
99, 0.843858, 0.069520, 0.029458, 0.069520, 0.107361, 0.567999
150, 0.843754, 0.069552, 0.008019, 0.069552, 0.011381, 0.685249
121, 0.843874, 0.069652, 0.010630, 0.069652, 0.022650, 0.671290
1, 0.843889, 0.069601, 0.007774, 0.069601, 0.028977, 0.667937
51, 0.843770, 0.069651, 0.008320, 0.069651, 0.008196, 0.687952
160, 0.843254, 0.069590, 0.009672, 0.069590, 0.032026, 0.662375
7, 0.843892, 0.069616, 0.008512, 0.069616, 0.032023, 0.664124
52, 0.844028, 0.069559, 0.010766, 0.069559, 0.013879, 0.680264
161, 0.843722, 0.069585, 0.016041, 0.069585, 0.018142, 0.670370
122, 0.843549, 0.069571, 0.013425, 0.069571, 0.153850, 0.537133
163, 0.843613, 0.069576, 0.007711, 0.069576, 0.030852, 0.665898
11, 0.843379, 0.069585, 0.015582, 0.069585, 0.066426, 0.622201
63, 0.843479, 0.069640, 0.010343, 0.069640, 0.044162, 0.649694
126, 0.843438, 0.069613, 0.008508, 0.069613, 0.043643, 0.652061
13, 0.843614, 0.069569, 0.009287, 0.069569, 0.030037, 0.665152
66, 0.843828, 0.069635, 0.015358, 0.069635, 0.037667, 0.651533
171, 0.843872, 0.069468, 0.008902, 0.069468, 0.008784, 0.687251
14, 0.843526, 0.069693, 0.006552, 0.069693, 0.060802, 0.636786
68, 0.844086, 0.069649, 0.019853, 0.069649, 0.023186, 0.661750
142, 0.843562, 0.069493, 0.008491, 0.069493, 0.008189, 0.687896
72, 0.843791, 0.069611, 0.011370, 0.069611, 0.014265, 0.678934
110, 0.843692, 0.069749, 0.008452, 0.069749, 0.005457, 0.690285
174, 0.843552, 0.069566, 0.011300, 0.069566, 0.026589, 0.666532
